dtropko,dtrrmqd,1.000000
dtropko,dtrsyy9,1.000000
dtropko,dtryvjq,1.000000
dtropko,dtrzdpq,1.000000
dtropko,dts03du,1.000000
dtropko,dts7is1,1.000000
dtropko,dtsmjvr,2.000000
dtru6hj,dtruphh,0.000000
dtru6hj,dtrxxfy,1.000000
dtru6hj,dtrz3cr,2.000000
dtru6hj,dtrzkn7,1.000000
dtru6hj,dts0izt,0.000000
dtru6hj,dts0smz,0.000000
dtru6hj,dts0twf,2.000000
dtru6hj,dts1276,0.000000
dtru6hj,dts19t6,0.000000
dtru6hj,dts1u68,1.000000
dtru6hj,dts1utm,1.000000
dtru6hj,dts4ndr,2.000000
dtru6hj,dts5z1d,1.000000
dtru6hj,dts7gsf,-2.000000
dtru6hj,dts8t19,-2.000000
dtru6hj,dts9ls4,0.000000
dtru6hj,dtsa4va,1.000000
dtru6hj,dtsb5qs,1.000000
dtru6hj,dtsb8dm,0.000000
dtru6hj,dtsf98c,0.000000
dtru6hj,dtskh84,1.000000
dtru6hj,dtskntt,-2.000000
dtru6hj,dtskqr5,-2.000000
dtru6hj,dtsmnr7,-2.000000
dtru6hj,dtsmruk,1.000000
dtru6hj,dtsn86n,1.000000
dtru6hj,dtsnoan,1.000000
dtru6hj,dtso85e,0.000000
dtru6hj,dtsoomj,-1.000000
dtru6hj,dtsqt8c,1.000000
dtru6hj,dtsrn4v,0.000000
dtru6hj,dtsvcoe,1.000000
dtru6hj,dtt5fnk,2.000000
dtru6hj,dtn8rha,-2.000000
dtru6hj,dtk8hl7,-2.000000
dtru6hj,dtm6kam,-2.000000
dtru6hj,dtkrx9n,-2.000000
dtru6hj,dtkwf01,-2.000000
dtru6hj,dtm4sxq,-2.000000
dtru6hj,dtn5mh7,-2.000000
dtru6hj,dtn1b95,-2.000000
dtru6hj,dtn2fyp,-2.000000
dtru6hj,dtmpnwi,-2.000000
dtru6hj,dtnw0ex,0.000000
dtru6hj,dtphmp7,-2.000000
dtru6hj,dtpr5lj,-2.000000
dtru6hj,dtptpl6,-2.000000
dtru6hj,dtqyp3h,-2.000000
dtru6hj,dts7xt1,-1.000000
dtru6hj,dtrmb34,-2.000000
dtru6hj,dtrud4d,-2.000000
dtllyht,dtlm0aj,1.000000
dtllyht,dtlv099,1.000000
dtllyht,dtlxz9x,2.000000
dtllyht,dtly7a6,0.333333
dtllyht,dtm2uio,0.333333
dtllyht,dtm378s,-0.333333
dtllyht,dtm3e12,0.666667
dtllyht,dtm3og8,-1.000000
dtllyht,dtm49q9,0.000000
dtllyht,dtm50zk,-1.000000
dtllyht,dtm94s1,1.333333
dtllyht,dtm9fq9,-0.666667
dtllyht,dtma091,0.000000
dtllyht,dtmadyl,-0.333333
dtllyht,dtmanrx,0.333333
dtllyht,dtmavvr,1.333333
dtllyht,dtmbbho,0.666667
dtllyht,dtmbh86,0.666667
dtllyht,dtmebm8,1.333333
dtllyht,dtmek0e,2.000000
dtllyht,dtmj8za,0.000000
dtllyht,dtmknox,-0.666667
dtllyht,dtmophj,-1.000000
dtllyht,dtmozd0,0.000000
dtllyht,dtmr1az,0.333333
dtllyht,dtmvf98,-0.333333
dtllyht,dtqyqw8,-1.000000
dtllyht,dtuj5g5,0.500000
dtllyht,du19l5q,1.000000
dtllyht,du52koa,1.000000
dtllyht,du52nrp,1.000000
dtllyht,du540s7,0.000000
dtllyht,dtlluii,1.000000
dtllyht,du4iiaf,0.000000
dtllyht,du532nw,0.000000
dtllyht,du53s5z,0.000000
dtllyht,du54c35,0.000000
dtllyht,du54www,2.000000
dtllyht,du55g5r,1.000000
dtllyht,du55rro,1.000000
dtllyht,du5djzo,0.000000
dtllyht,dtls72y,0.000000
dtllyht,dtmfqrs,-1.000000
dtllyht,dtlhwmz,-1.000000
dtllyht,dtpnh2l,0.000000
dtllyht,dtp8oxo,0.000000
dtllyht,dtx9vi5,0.000000
dtllyht,du3psd8,0.000000
dtllyht,du4x2lx,0.000000
dtllyht,dtlex1k,0.000000
dtllyht,dtlg2gi,-1.000000
dtntszj,dtnuiq9,1.500000
dtntszj,dtnwumq,1.500000
dtntszj,dtnz2js,1.000000
dtntszj,dto1kti,1.000000
dtntszj,dto2hmt,1.500000
dtntszj,dto2lok,2.000000
dtntszj,dto2udi,0.500000
dtntszj,dto38cg,2.000000
dtntszj,dto3ov4,1.500000
dtntszj,dto3uv3,1.000000
dtntszj,dto48vc,0.500000
dtntszj,dto4f41,2.000000
dtntszj,dto54jy,1.500000
dtntszj,dto5s9u,1.000000
dtntszj,dto6bdy,0.500000
dtntszj,dto81hr,1.000000
dtntszj,dto8v89,1.500000
dtntszj,dto9wa2,2.000000
dtntszj,dtoc47s,1.000000
dtntszj,dtoco37,1.000000
dtntszj,dtoctb9,0.000000
dtntszj,dtodq7m,-0.500000
dtntszj,dtoe3g8,0.000000
dtntszj,dtowz6f,2.000000
dtntszj,dtu2hvs,2.000000
dtntszj,dtvk9ff,0.000000
dtntszj,dtwho16,0.000000
dtntszj,du1z012,0.000000
dtntszj,dtkwxkd,0.000000
dtntszj,dtnutx7,1.000000
dtntszj,dtnz8mt,1.000000
dtntszj,dto3f7w,2.000000
dtntszj,dto7vhw,1.000000
dtntszj,dto9weq,1.000000
dtntszj,dtovltu,2.000000
dtntszj,ducu6wb,0.000000
dtntszj,dto1bsk,0.000000
dtntszj,dto0u8c,0.000000
dtntszj,dtnz1g9,-0.500000
dtntszj,dto1ia7,0.000000
dtntszj,dto2ca9,0.500000
dtntszj,dto1ouu,-1.000000
dtntszj,dtok974,1.000000
dtntszj,dtokfug,0.000000
dtntszj,dtnpqz5,0.000000
dtntszj,dtpiwgs,0.000000
dtntszj,dto4pyv,0.000000
dtntszj,dto873d,1.000000
dtntszj,dtpoy26,0.000000
dtntszj,dtpim95,0.000000
dtntszj,dtqcrgr,0.000000
dtrpx1i,dtrqbd0,2.000000
dtrpx1i,dtrro0o,2.000000
dtrpx1i,dtrsj5q,2.000000
dtrpx1i,dtrsm8u,1.000000
dtrpx1i,dtrsnpp,2.000000
dtrpx1i,dtrspeo,2.000000
dtrpx1i,dtrsr5k,2.000000
dtrpx1i,dtrswbf,2.000000
dtrpx1i,dtrsxwr,2.000000
dtrpx1i,dtrtbh5,2.000000
dtrpx1i,dtrtch7,2.000000
dtrpx1i,dtrtkbo,0.000000
dtrpx1i,dtrtqr0,2.000000
dtrpx1i,dtrtqu6,2.000000
dtrpx1i,dtrtva0,2.000000
dtrpx1i,dtrtwe5,2.000000
dtrpx1i,dtrtwr7,2.000000
dtrpx1i,dtru14h,2.000000
dtrpx1i,dtru30n,2.000000
dtrpx1i,dtru406,2.000000
dtrpx1i,dtru62o,2.000000
dtrpx1i,dtru8b1,2.000000
dtrpx1i,dtrujlu,2.000000
dtrpx1i,dtrukys,2.000000
dtrpx1i,dtrumxf,2.000000
dtrpx1i,dtruryd,2.000000
dtrpx1i,dtrusil,2.000000
dtrpx1i,dtruvor,2.000000
dtrpx1i,dtrv4x2,1.000000
dtrpx1i,dtrv6np,2.000000
dtrpx1i,dtrv7wx,2.000000
dtrpx1i,dtrvaar,2.000000
dtrpx1i,dtrvbi6,2.000000
dtrpx1i,dtrvk1q,2.000000
dtrpx1i,dtrvle6,1.000000
dtrpx1i,dtrvofa,2.000000
dtrpx1i,dtrvtg1,2.000000
dtrpx1i,dtrw300,1.000000
dtrpx1i,dtrw5f0,2.000000
dtrpx1i,dtrw9q2,1.000000
dtrpx1i,dtrwgbc,2.000000
dtrpx1i,dtrx89j,2.000000
dtrpx1i,dtrxqvb,2.000000
dtrpx1i,dtryk3s,1.000000
dtrpx1i,dtrz82d,2.000000
dtrpx1i,dtrzde6,2.000000
dtrpx1i,dtrzf1s,1.000000
dtrpx1i,dtrzfaq,2.000000
dtrpx1i,dtrzvjg,2.000000
dtrpx1i,dtrzvwg,1.000000
dtrpx1i,dtrzzj0,1.000000
dtrpx1i,dts00mu,2.000000
dtrpx1i,dts0hgq,1.000000
dtrpx1i,dts0pqa,2.000000
dtrpx1i,dts0wdi,0.000000
dtrpx1i,dts0yby,2.000000
dtrpx1i,dts0zrf,0.000000
dtrpx1i,dts17yk,2.000000
dtrpx1i,dts1crs,2.000000
dtrpx1i,dts1dud,2.000000
dtrpx1i,dts1vk2,2.000000
dtrpx1i,dts1xpt,0.000000
dtrpx1i,dts258e,2.000000
dtrpx1i,dts2q29,2.000000
dtrpx1i,dts2sgm,2.000000
dtrpx1i,dts3twk,2.000000
dtrpx1i,dts40oc,2.000000
dtrpx1i,dts4oh6,1.000000
dtrpx1i,dts59zw,2.000000
dtrpx1i,dts7a3y,2.000000
dtrpx1i,dts7x9l,2.000000
dtrpx1i,dts85wz,2.000000
dtrpx1i,dts99oz,0.000000
dtrpx1i,dts9xh7,2.000000
dtrpx1i,dtsd6r3,1.000000
dtrpx1i,dtsdit4,1.000000
dtrpx1i,dtsg6jo,2.000000
dtrpx1i,dtskzbx,2.000000
dtrpx1i,dtsl1py,2.000000
dtrpx1i,dtsn3o3,2.000000
dtrpx1i,dtsnads,2.000000
dtrpx1i,dtsxlmc,1.000000
dts95bf,dtsd3b7,2.000000
dts95bf,dtsgtut,2.000000
dts95bf,dtshmgx,0.000000
dts95bf,dtsj0e9,0.000000
dts95bf,dtsjxej,2.000000
dts95bf,dtsjxg6,1.000000
dts95bf,dtskax6,0.000000
dts95bf,dtskgpq,0.000000
dts95bf,dtsl9lm,2.000000
dts95bf,dtslfae,2.000000
dts95bf,dtsljys,2.000000
dts95bf,dtslkn5,0.000000
dts95bf,dtsmpka,2.000000
dts95bf,dtsms8y,2.000000
dts95bf,dtsmwrh,2.000000
dts95bf,dtsmyrs,2.000000
dts95bf,dtsn4y2,2.000000
dts95bf,dtsn9ok,2.000000
dts95bf,dtsndf6,2.000000
dts95bf,dtsnfeb,2.000000
dts95bf,dtsnfwv,2.000000
dts95bf,dtsngs1,2.000000
dts95bf,dtsnlkt,2.000000
dts95bf,dtsnsx7,2.000000
dts95bf,dtsnwq9,2.000000
dts95bf,dtsnyt1,2.000000
dts95bf,dtsnz7p,2.000000
dts95bf,dtso0vl,2.000000
dts95bf,dtso474,2.000000
dts95bf,dtso54r,2.000000
dts95bf,dtsoc5p,2.000000
dts95bf,dtsoh07,2.000000
dts95bf,dtsokdx,0.000000
dts95bf,dtsp0zl,0.000000
dts95bf,dtsp1r2,2.000000
dts95bf,dtspatt,2.000000
dts95bf,dtspdo1,0.000000
dts95bf,dtsphlp,1.000000
dts95bf,dtspij5,2.000000
dts95bf,dtspm7h,2.000000
dts95bf,dtspqh4,2.000000
dts95bf,dtspqne,2.000000
dts95bf,dtsqa0z,2.000000
dts95bf,dtsqcpy,2.000000
dts95bf,dtsqehc,2.000000
dts95bf,dtsqgmb,2.000000
dts95bf,dtsql03,2.000000
dts95bf,dtsqwz1,2.000000
dts95bf,dtsr3pa,1.000000
dts95bf,dtsr4x3,2.000000
dts95bf,dtsrmbk,2.000000
dts95bf,dtsrr6o,2.000000
dts95bf,dtsspko,0.000000
dts95bf,dtst41d,0.000000
dts95bf,dtstahy,2.000000
dts95bf,dtsumvd,0.000000
dts95bf,dtsur8f,-1.000000
dts95bf,dtthmhz,2.000000
dts95bf,dttj8qb,2.000000
dts95bf,dttk9t7,2.000000
dtswy8w,dtsx0bk,2.000000
dtswy8w,dtt0wau,2.000000
dtswy8w,dtt20mc,2.000000
dtswy8w,dtt3lz5,2.000000
dtswy8w,dtt3vkk,2.000000
dtswy8w,dtt45xz,1.000000
dtswy8w,dtt4euf,1.000000
dtswy8w,dtt4kzx,2.000000
dtswy8w,dtt4vwd,2.000000
dtswy8w,dtt4yg6,2.000000
dtswy8w,dtt5883,2.000000
dtswy8w,dtt58wq,1.000000
dtswy8w,dtt5c91,2.000000
dtswy8w,dtt5cxh,0.000000
dtswy8w,dtt5hk1,2.000000
dtswy8w,dtt5lak,0.000000
dtswy8w,dtt5qyb,2.000000
dtswy8w,dtt5ukp,1.000000
dtswy8w,dtt5zkd,2.000000
dtswy8w,dtt60cg,2.000000
dtswy8w,dtt61mc,2.000000
dtswy8w,dtt63vl,-1.000000
dtswy8w,dtt69dw,1.000000
dtswy8w,dtt6dn3,2.000000
dtswy8w,dtt6egt,2.000000
dtswy8w,dtt6hxx,1.000000
dtswy8w,dtt6lu5,2.000000
dtswy8w,dtt6nn6,2.000000
dtswy8w,dtt6rob,2.000000
dtswy8w,dtt6ryt,2.000000
dtswy8w,dtt6w7x,2.000000
dtswy8w,dtt70wf,2.000000
dtswy8w,dtt727z,1.000000
dtswy8w,dtt7glv,2.000000
dtswy8w,dtt7rq3,2.000000
dtswy8w,dtt7x6o,1.000000
dtswy8w,dtt7zrn,0.000000
dtswy8w,dtt80wk,2.000000
dtswy8w,dtt8549,1.000000
dtswy8w,dtt9yj8,2.000000
dtswy8w,dtta7ym,2.000000
dtswy8w,dttb57l,2.000000
dtswy8w,dttb6uk,2.000000
dtswy8w,dttbcx3,2.000000
dtswy8w,dttbfy3,2.000000
dtswy8w,dttbkyp,2.000000
dtswy8w,dttbs98,2.000000
dtswy8w,dttbtdr,2.000000
dtswy8w,dttby0z,2.000000
dtswy8w,dttdcnq,2.000000
dtswy8w,dttegjp,2.000000
dtswy8w,dtth38t,1.000000
dtswy8w,dttjre2,2.000000
dtswy8w,dttki1x,-1.000000
dtjrt7t,dtjs2sy,2.000000
dtjrt7t,dtjsi6k,0.333333
dtjrt7t,dtjskol,2.000000
dtjrt7t,dtjt5qw,1.000000
dtjrt7t,dtju62a,1.333333
dtjrt7t,dtjuc1s,1.666667
dtjrt7t,dtjugjq,2.000000
dtjrt7t,dtjv1jt,2.000000
dtjrt7t,dtjvrab,0.666667
dtjrt7t,dtjwi2x,1.666667
dtjrt7t,dtjzcar,1.000000
dtjrt7t,dtjzvia,1.666667
dtjrt7t,dtk0ee7,-1.000000
dtjrt7t,dtk2sr3,1.666667
dtjrt7t,dtk48xe,1.666667
dtjrt7t,dtk6u4k,1.666667
dtjrt7t,dtk87q2,-1.000000
dtjrt7t,dtk9p3h,2.000000
dtjrt7t,dtka6uf,1.666667
dtjrt7t,dtkale5,2.000000
dtjrt7t,dtke4bx,2.000000
dtjrt7t,dtkxoex,0.000000
dtjrt7t,duz5k0m,-2.000000
dtjrt7t,duyw4ak,0.000000
dtjrt7t,duxhhw9,-1.000000
dtjrt7t,dutm2j4,0.000000
dtjrt7t,dut4m79,0.000000
dtjrt7t,duqybzt,-2.000000
dtjrt7t,duo4ak3,-1.000000
dtjrt7t,duniqbq,-2.000000
dtjrt7t,dujrrh0,0.000000
dtjrt7t,due89xq,-1.000000
dtjrt7t,duabkc0,1.000000
dtjrt7t,dua535y,0.000000
dtjrt7t,dtq0wis,-1.000000
dtjrt7t,du4eepe,-1.000000
dtjrt7t,duwlvha,0.000000
dtjrt7t,duwhgal,0.000000
dtjrt7t,duwsvyr,0.000000
dtjrt7t,duto0nv,-1.000000
dtjrt7t,dus6y2u,-1.000000
dtjrt7t,duqp28q,0.000000
dtjrt7t,dukcei1,1.000000
dtjrt7t,dugjj7n,-1.000000
dtjrt7t,dufzpx3,1.000000
dtjrt7t,duywz22,0.000000
dtjrt7t,duymthe,0.000000
dtjrt7t,duxo5kt,-1.000000
dtjrt7t,duux4v3,0.000000
dtkv9dw,dtkx4tk,-0.666667
dtkv9dw,dtkx8c7,0.333333
dtkv9dw,dtkydrz,-1.000000
dtkv9dw,dtkyj6w,1.000000
dtkv9dw,dtkyl48,0.333333
dtkv9dw,dtkyssi,1.333333
dtkv9dw,dtkz5jt,-1.333333
dtkv9dw,dtl03xy,1.666667
dtkv9dw,dtl0mq6,0.333333
dtkv9dw,dtl14wn,-0.333333
dtkv9dw,dtl16bp,-0.333333
dtkv9dw,dtl1cas,-1.333333
dtkv9dw,dtl1gfv,-0.333333
dtkv9dw,dtl2oxm,0.000000
dtkv9dw,dtl2tsx,0.666667
dtkv9dw,dtl31uj,-0.333333
dtkv9dw,dtl4wjm,0.000000
dtkv9dw,dtl5t7i,1.000000
dtkv9dw,dtl9nu0,-0.333333
dtkv9dw,dtl9z3p,0.333333
dtkv9dw,dtla2hn,0.000000
dtkv9dw,dtld774,1.333333
dtkv9dw,dtle5iq,-0.666667
dtkv9dw,dtlhcgs,-0.333333
dtkv9dw,dtlly5e,1.000000
dtkv9dw,dtlnzie,1.333333
dtkv9dw,dtlqw1b,1.333333
dtkv9dw,dtlws0o,0.000000
dtkv9dw,dtlxabs,-1.000000
dtkv9dw,dtl5b1l,1.000000
dtkv9dw,dtn3xo1,0.000000
dtkv9dw,dtkvctd,1.000000
dtkv9dw,dtmqbpj,-1.000000
dtkv9dw,duqbfzw,-2.000000
dtkv9dw,duwpp2k,-2.000000
dtkv9dw,duj8ujq,-1.000000
dtkv9dw,dudn9yx,-2.000000
dtkv9dw,duezsdi,1.000000
dtkv9dw,dup4i34,-2.000000
dtkv9dw,duwdas0,0.000000
dtkv9dw,duiz1pp,-1.000000
dtkv9dw,dunawr6,1.000000
dtkv9dw,dtwi7im,-1.000000
dtkv9dw,dtzhfmr,0.000000
dtkv9dw,du6sdaf,0.000000
dtkv9dw,duanl3o,-2.000000
dtkv9dw,duvcpqf,1.000000
dtkv9dw,duzkybu,-2.000000
dtkv9dw,duoh05j,-1.000000
dtkv9dw,dugl1ji,0.000000
dtkcw59,dtkfaey,2.000000
dtkcw59,dtkfuwe,1.500000
dtkcw59,dtkg098,0.500000
dtkcw59,dtkh2qr,2.000000
dtkcw59,dtkh4e7,0.000000
dtkcw59,dtkhsui,1.000000
dtkcw59,dtkhw34,1.500000
dtkcw59,dtki6yn,1.500000
dtkcw59,dtkjbdo,1.500000
dtkcw59,dtkju3j,1.000000
dtkcw59,dtkl4mq,1.000000
dtkcw59,dtko1ti,1.500000
dtkcw59,dtkpivm,1.000000
dtkcw59,dtkptjg,1.500000
dtkcw59,dtkpvm9,-0.500000
dtkcw59,dtkqn36,1.000000
dtkcw59,dtkseaw,1.500000
dtkcw59,dtkstkk,1.000000
dtkcw59,dtkw08u,2.000000
dtkcw59,dtkwc6m,1.000000
dtkcw59,dtkyqwd,1.500000
dtkcw59,dtl2hf2,1.500000
dtkcw59,dtl2jp3,0.500000
dtkcw59,dtl3odh,0.000000
dtkcw59,dtl8pr1,1.000000
dtkcw59,dtlado4,1.000000
dtkcw59,dtlao3d,0.000000
dtkcw59,dtlb3pb,1.500000
dtkcw59,dtlg1vy,-0.500000
dtkcw59,dtlhncr,1.500000
dtkcw59,dtlkd2x,0.000000
dtkcw59,dtlkyyt,1.500000
dtkcw59,dtll5f1,1.000000
dtkcw59,dtlmizp,0.500000
dtkcw59,dtlqfdk,1.500000
dtkcw59,dtlqv08,1.500000
dtkcw59,dtlvm6w,0.500000
dtkcw59,dtlw7zg,-0.500000
dtkcw59,dtlz3b6,1.000000
dtkcw59,dtm010v,1.000000
dtkcw59,dtm1rtc,0.000000
dtkcw59,duwpzz9,-2.000000
dtkcw59,duy3n8x,0.000000
dtkcw59,duy61kb,-2.000000
dtkcw59,dupqfel,-1.000000
dtkcw59,dupt053,-2.000000
dtkcw59,dun0v1f,1.000000
dtkcw59,dunqdvo,-2.000000
dtkcw59,duqdzix,-1.000000
dtkcw59,durygtm,-1.000000
dtlasnz,dtlaz4m,1.333333
dtlasnz,dtlazif,1.666667
dtlasnz,dtlbm8a,1.000000
dtlasnz,dtlc7am,1.000000
dtlasnz,dtlc7ld,2.000000
dtlasnz,dtlcocf,1.333333
dtlasnz,dtlcuc8,2.000000
dtlasnz,dtlcwzh,1.333333
dtlasnz,dtle297,1.666667
dtlasnz,dtletwv,1.666667
dtlasnz,dtlfx2q,1.666667
dtlasnz,dtlfz3t,1.666667
dtlasnz,dtlhxtl,1.666667
dtlasnz,dtli4xi,1.666667
dtlasnz,dtlii80,1.666667
dtlasnz,dtlizuu,1.666667
dtlasnz,dtljrsw,1.666667
dtlasnz,dtll8ns,1.000000
dtlasnz,dtlmie5,0.333333
dtlasnz,dtlnaii,1.666667
dtlasnz,dtlo0vl,-0.666667
dtlasnz,dtloaxf,1.000000
dtlasnz,dtlob63,0.666667
dtlasnz,dtlptzf,2.000000
dtlasnz,dtlqaeu,0.333333
dtlasnz,dtlrqa6,1.666667
dtlasnz,dtlt605,2.000000
dtlasnz,dtlv3b0,2.000000
dtlasnz,dtly947,1.666667
dtlasnz,dtmcrur,1.666667
dtlasnz,duvpi4r,-2.000000
dtlasnz,dtrp3go,-1.000000
dtlasnz,dtquwrs,-2.000000
dtlasnz,dtom88o,1.000000
dtlasnz,dtq37uw,-2.000000
dtlasnz,dtnlk6u,-1.000000
dtlasnz,dtmzyhl,-1.000000
dtlasnz,dtmw311,1.000000
dtlasnz,dtn6ioa,1.000000
dtlasnz,dtmyk13,0.000000
dtlasnz,dtn6xyd,0.000000
dtlasnz,dtmdpmk,-2.000000
dtlasnz,dtmulys,-2.000000
dtlasnz,dtk0ip4,0.000000
dtlasnz,dtlbzmq,1.000000
dtlasnz,dtkx06j,1.000000
dtlasnz,dtmrnc8,0.000000
dtlasnz,dtn1tm0,1.000000
dtlasnz,dto96mj,0.000000
dtlasnz,dtri2b1,-2.000000
dtmthi3,dtmu8ou,0.500000
dtmthi3,dtmuod8,1.500000
dtmthi3,dtmup6h,1.000000
dtmthi3,dtmuqsd,1.000000
dtmthi3,dtmv9um,0.500000
dtmthi3,dtmvu39,1.500000
dtmthi3,dtmwrph,1.000000
dtmthi3,dtmwzza,1.000000
dtmthi3,dtmy8ee,1.500000
dtmthi3,dtmy9n1,-1.000000
dtmthi3,dtmyhur,1.000000
dtmthi3,dtmz3n4,0.000000
dtmthi3,dtmz670,1.000000
dtmthi3,dtmza9k,0.000000
dtmthi3,dtmzi74,1.000000
dtmthi3,dtn0a7h,1.500000
dtmthi3,dtn0reo,1.500000
dtmthi3,dtn0ynt,0.000000
dtmthi3,dtn1mgk,0.500000
dtmthi3,dtn2yek,1.000000
dtmthi3,dtn4stv,1.000000
dtmthi3,dtn5cct,1.000000
dtmthi3,dtn6fzi,0.000000
dtmthi3,dtnb610,0.000000
dtmthi3,dtnbdej,0.000000
dtmthi3,dtnew4x,1.500000
dtmthi3,dtnw0lm,0.500000
dtmthi3,dtpdet4,-1.000000
dtmthi3,dtorhjk,1.000000
dtmthi3,dtsg7jy,-2.000000
dtmthi3,dtvqqw5,-2.000000
dtmthi3,dtva2m3,-1.000000
dtmthi3,du2kpvc,-1.000000
dtmthi3,du6slmd,-1.000000
dtmthi3,duegmk0,0.000000
dtmthi3,duoz6dd,-1.000000
dtmthi3,duy5ubx,0.000000
dtmthi3,duyowae,0.000000
dtmthi3,duytfpw,-2.000000
dtmthi3,duvknbb,-2.000000
dtmthi3,duvslnj,-1.000000
dtmthi3,duu1qzh,-1.000000
dtmthi3,duu8tno,-1.000000
dtmthi3,dutxvvj,-1.000000
dtmthi3,duuo1mh,-1.000000
dtmthi3,dut47c1,-1.000000
dtmthi3,dumukoz,0.000000
dtmthi3,duqco5t,-2.000000
dtmthi3,dutxdpz,0.000000
dtkh6sp,dtki441,0.666667
dtkh6sp,dtkjfvz,1.000000
dtkh6sp,dtkjqsj,1.333333
dtkh6sp,dtkkk3j,0.333333
dtkh6sp,dtkkqwq,1.666667
dtkh6sp,dtkkuc2,0.666667
dtkh6sp,dtkkvb0,0.333333
dtkh6sp,dtkkvg3,1.333333
dtkh6sp,dtkl92i,0.666667
dtkh6sp,dtklcv5,1.666667
dtkh6sp,dtkln7x,-0.666667
dtkh6sp,dtkloht,-0.333333
dtkh6sp,dtkm15i,0.666667
dtkh6sp,dtkm1is,1.666667
dtkh6sp,dtkm38s,0.666667
dtkh6sp,dtkm7h9,1.666667
dtkh6sp,dtkmcio,1.000000
dtkh6sp,dtkmlw0,0.666667
dtkh6sp,dtkmmon,0.333333
dtkh6sp,dtkmoai,1.333333
dtkh6sp,dtkms60,-1.333333
dtkh6sp,dtkmz9k,0.333333
dtkh6sp,dtkn1p1,0.666667
dtkh6sp,dtkn3g7,1.333333
dtkh6sp,dtkn9w7,1.333333
dtkh6sp,dtknmza,1.666667
dtkh6sp,dtknytt,0.333333
dtkh6sp,dtko5k4,0.333333
dtkh6sp,dtkoem5,0.666667
dtkh6sp,dtkoi32,1.666667
dtkh6sp,dtkpaeu,1.000000
dtkh6sp,dtkph2l,1.333333
dtkh6sp,dtkpqvc,1.000000
dtkh6sp,dtkq03d,1.666667
dtkh6sp,dtkqkoo,0.666667
dtkh6sp,dtkqw14,1.000000
dtkh6sp,dtkr9b7,0.666667
dtkh6sp,dtkrhs4,1.666667
dtkh6sp,dtkrsc3,1.666667
dtkh6sp,dtks3fg,0.000000
dtkh6sp,dtks3hh,0.000000
dtkh6sp,dtks6mf,0.666667
dtkh6sp,dtksur8,0.666667
dtkh6sp,dtktio9,0.333333
dtkh6sp,dtkumyj,2.000000
dtkh6sp,dtkwioi,1.333333
dtkh6sp,dtkwv9r,1.000000
dtkh6sp,dtkyan4,0.666667
dtkh6sp,dtl16s6,-1.000000
dtkh6sp,dtl1ant,0.500000
dtkh6sp,dtl2ce1,2.000000
dtkh6sp,dtl5e64,2.000000
dtkh6sp,dtl6nsf,1.000000
dtkh6sp,dtl7qtu,2.000000
dtkh6sp,dtl8pf3,2.000000
dtkh6sp,dtld4j0,2.000000
dtkh6sp,dtle5oq,2.000000
dtkh6sp,dtljm4d,2.000000
dtkh6sp,dtm2teo,2.000000
dtkh6sp,dtma8ab,2.000000
dtki5ho,dtkjw0q,1.000000
dtki5ho,dtkkcj0,1.000000
dtki5ho,dtkkghi,1.666667
dtki5ho,dtkl8eb,0.666667
dtki5ho,dtklc2f,1.333333
dtki5ho,dtkle9s,0.333333
dtki5ho,dtklkzb,0.333333
dtki5ho,dtklyjc,0.666667
dtki5ho,dtklz5h,1.666667
dtki5ho,dtkmjk0,1.666667
dtki5ho,dtkmjns,1.000000
dtki5ho,dtkml1r,0.333333
dtki5ho,dtkn090,0.333333
dtki5ho,dtkn4uk,0.666667
dtki5ho,dtknhh2,1.000000
dtki5ho,dtknmg3,0.333333
dtki5ho,dtknqh0,0.666667
dtki5ho,dtknzmp,-0.333333
dtki5ho,dtko2e3,0.333333
dtki5ho,dtkozv2,0.666667
dtki5ho,dtkp1w1,1.333333
dtki5ho,dtkpjw2,1.666667
dtki5ho,dtkqcij,0.666667
dtki5ho,dtkr3mm,1.000000
dtki5ho,dtkr3r7,1.000000
dtki5ho,dtkrkcg,1.333333
dtki5ho,dtks0ma,1.333333
dtki5ho,dtks3kc,1.000000
dtki5ho,dtktkqw,0.333333
dtki5ho,dtkzak2,0.333333
dtki5ho,dtkzw36,1.333333
dtki5ho,dtl0ryb,1.000000
dtki5ho,dtl2h4o,0.666667
dtki5ho,dtl5owc,0.666667
dtki5ho,dtl79zk,1.000000
dtki5ho,dtlj62i,1.333333
dtki5ho,dtm68my,1.000000
dtki5ho,dtm9lrd,1.000000
dtki5ho,dtst699,0.000000
dtki5ho,dtsucb7,0.000000
dtki5ho,dtszd8e,0.000000
dtki5ho,dtszf07,1.000000
dtki5ho,dtszm5s,0.000000
dtki5ho,dtt5908,0.000000
dtki5ho,dtt0ixd,1.000000
dtki5ho,dtuczje,0.000000
dtki5ho,dtuekam,1.000000
dtki5ho,dtuluwf,0.000000
dtki5ho,dtuns9t,0.000000
dtki5ho,dtv9ffr,0.000000
dtki5ho,dtvkkor,0.000000
dtk8aaw,dtk9tq1,1.000000
dtk8aaw,dtk9trt,2.000000
dtk8aaw,dtk9ubf,2.000000
dtk8aaw,dtk9zmo,1.000000
dtk8aaw,dtka0tt,0.000000
dtk8aaw,dtka11j,2.000000
dtk8aaw,dtka3wu,1.000000
dtk8aaw,dtka5c1,1.000000
dtk8aaw,dtka5ij,2.000000
